Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-10-01T10:15:17.956+0400: [Full GC (System.gc()) 2995M->1142M(4096M), 0.138 secs]
2025-10-01T10:15:18.465+0400: [GC (Allocation Failure) 3027M->1803M(4096M), 0.050 secs]
2025-10-01T10:15:18.465+0400: [GC (Allocation Failure) 3027M->2677M(4096M), 0.011 secs]
2025-10-01T10:15:18.974+0400: [GC (Allocation Failure) 3057M->2739M(4096M), 0.024 secs]
2025-10-01T10:15:19.480+0400: [GC (Allocation Failure) 3087M->1982M(4096M), 0.050 secs]
2025-10-01T10:15:19.480+0400: [Full GC (System.gc()) 3087M->974M(4096M), 0.273 secs]
2025-10-01T10:15:19.985+0400: [GC (Allocation Failure) 3117M->2730M(4096M), 0.013 secs]
2025-10-01T10:15:20.501+0400: [GC (Allocation Failure) 3147M->1417M(4096M), 0.050 secs]
2025-10-01T10:15:20.501+0400: [GC (Allocation Failure) 3147M->2709M(4096M), 0.002 secs]
2025-10-01T10:15:21.015+0400: [GC (Allocation Failure) 3179M->2796M(4096M), 0.014 secs]
2025-10-01T10:15:21.039+0400: [GC (Allocation Failure) 3179M->2873M(4096M), 0.023 secs]
2025-10-01T10:15:21.548+0400: [GC (Allocation Failure) 2904M->1088M(4096M), 0.050 secs]
2025-10-01T10:15:21.549+0400: [GC (Allocation Failure) 2904M->2603M(4096M), 0.002 secs]
2025-10-01T10:15:22.056+0400: [GC (Allocation Failure) 2932M->2498M(4096M), 0.016 secs]
2025-10-01T10:15:22.560+0400: [GC (Allocation Failure) 2964M->1766M(4096M), 0.073 secs]
2025-10-01T10:15:22.560+0400: [GC (Allocation Failure) 2964M->2760M(4096M), 0.014 secs]
2025-10-01T10:15:23.066+0400: [Full GC (System.gc()) 2994M->1064M(4096M), 0.140 secs]
2025-10-01T10:15:23.572+0400: [GC (Allocation Failure) 3024M->1574M(4096M), 0.075 secs]
2025-10-01T10:15:23.573+0400: [GC (Allocation Failure) 3024M->2650M(4096M), 0.018 secs]
2025-10-01T10:15:24.078+0400: [GC (Allocation Failure) 3054M->2736M(4096M), 0.002 secs]
2025-10-01T10:15:24.583+0400: [GC (Allocation Failure) 3086M->2049M(4096M), 0.097 secs]
2025-10-01T10:15:24.583+0400: [Full GC (System.gc()) 3086M->1534M(4096M), 0.251 secs]
2025-10-01T10:15:25.090+0400: [GC (Allocation Failure) 3116M->2780M(4096M), 0.008 secs]
2025-10-01T10:15:25.597+0400: [GC (Allocation Failure) 3146M->1104M(4096M), 0.050 secs]
2025-10-01T10:15:25.598+0400: [GC (Allocation Failure) 3146M->2776M(4096M), 0.013 secs]
2025-10-01T10:15:26.108+0400: [GC (Allocation Failure) 3176M->2987M(4096M), 0.013 secs]
2025-10-01T10:15:26.616+0400: [GC (Allocation Failure) 3208M->1773M(4096M), 0.050 secs]
2025-10-01T10:15:26.617+0400: [GC (Allocation Failure) 3208M->2888M(4096M), 0.023 secs]
2025-10-01T10:15:27.124+0400: [GC (Allocation Failure) 3238M->2913M(4096M), 0.011 secs]
2025-10-01T10:15:27.633+0400: [GC (Allocation Failure) 3270M->1245M(4096M), 0.064 secs]
2025-10-01T10:15:27.634+0400: [GC (Allocation Failure) 3270M->3007M(4096M), 0.006 secs]
2025-10-01T10:15:28.144+0400: [Full GC (System.gc()) 3300M->842M(4096M), 0.196 secs]
2025-10-01T10:15:28.654+0400: [GC (Allocation Failure) 3330M->1146M(4096M), 0.050 secs]
2025-10-01T10:15:28.655+0400: [GC (Allocation Failure) 3330M->2861M(4096M), 0.016 secs]
2025-10-01T10:15:28.675+0400: [GC (Allocation Failure) 3330M->3023M(4096M), 0.020 secs]
2025-10-01T10:15:29.188+0400: [GC (Allocation Failure) 3054M->2639M(4096M), 0.014 secs]
2025-10-01T10:15:29.693+0400: [GC (Allocation Failure) 3082M->1096M(4096M), 0.075 secs]
2025-10-01T10:15:29.694+0400: [Full GC (System.gc()) 3082M->1587M(4096M), 0.161 secs]
2025-10-01T10:15:30.202+0400: [GC (Allocation Failure) 3114M->2757M(4096M), 0.003 secs]
2025-10-01T10:15:30.720+0400: [GC (Allocation Failure) 3144M->1925M(4096M), 0.050 secs]
2025-10-01T10:15:30.720+0400: [GC (Allocation Failure) 3144M->2739M(4096M), 0.024 secs]
2025-10-01T10:15:31.231+0400: [GC (Allocation Failure) 3176M->2908M(4096M), 0.010 secs]
2025-10-01T10:15:31.745+0400: [GC (Allocation Failure) 3206M->1712M(4096M), 0.059 secs]
2025-10-01T10:15:31.746+0400: [GC (Allocation Failure) 3206M->2874M(4096M), 0.024 secs]
2025-10-01T10:15:32.255+0400: [GC (Allocation Failure) 3236M->2936M(4096M), 0.023 secs]
2025-10-01T10:15:32.766+0400: [GC (Allocation Failure) 3266M->2020M(4096M), 0.075 secs]
2025-10-01T10:15:32.766+0400: [GC (Allocation Failure) 3266M->2990M(4096M), 0.002 secs]
2025-10-01T10:15:33.273+0400: [Full GC (System.gc()) 3298M->2416M(4096M), 0.230 secs]
2025-10-01T10:15:33.785+0400: [GC (Allocation Failure) 3328M->1707M(4096M), 0.050 secs]
2025-10-01T10:15:33.785+0400: [GC (Allocation Failure) 3328M->2935M(4096M), 0.002 secs]
2025-10-01T10:15:34.297+0400: [GC (Allocation Failure) 3358M->2890M(4096M), 0.024 secs]
2025-10-01T10:15:34.808+0400: [GC (Allocation Failure) 3388M->2074M(4096M), 0.079 secs]
2025-10-01T10:15:34.808+0400: [Full GC (System.gc()) 3388M->1202M(4096M), 0.214 secs]
2025-10-01T10:15:35.314+0400: [GC (Allocation Failure) 3420M->3037M(4096M), 0.024 secs]
2025-10-01T10:15:35.823+0400: [GC (Allocation Failure) 3450M->2167M(4096M), 0.099 secs]
2025-10-01T10:15:35.823+0400: [GC (Allocation Failure) 3450M->3270M(4096M), 0.006 secs]
2025-10-01T10:15:36.339+0400: [GC (Allocation Failure) 3478M->3258M(4096M), 0.021 secs]
2025-10-01T10:15:36.379+0400: [GC (Allocation Failure) 3478M->3173M(4096M), 0.040 secs]
2025-10-01T10:15:36.895+0400: [GC (Allocation Failure) 3204M->2049M(4096M), 0.050 secs]
2025-10-01T10:15:36.895+0400: [GC (Allocation Failure) 3204M->2938M(4096M), 0.015 secs]
2025-10-01T10:15:37.405+0400: [GC (Allocation Failure) 3232M->2823M(4096M), 0.011 secs]
2025-10-01T10:15:37.909+0400: [GC (Allocation Failure) 3262M->1951M(4096M), 0.050 secs]
2025-10-01T10:15:37.909+0400: [GC (Allocation Failure) 3262M->2885M(4096M), 0.019 secs]
2025-10-01T10:15:38.413+0400: [Full GC (System.gc()) 3292M->2211M(4096M), 0.158 secs]
2025-10-01T10:15:38.924+0400: [GC (Allocation Failure) 3322M->1727M(4096M), 0.050 secs]
2025-10-01T10:15:38.925+0400: [GC (Allocation Failure) 3322M->3068M(4096M), 0.022 secs]
2025-10-01T10:15:39.427+0400: [GC (Allocation Failure) 3354M->3139M(4096M), 0.013 secs]
2025-10-01T10:15:39.929+0400: [GC (Allocation Failure) 3384M->2067M(4096M), 0.050 secs]
2025-10-01T10:15:39.929+0400: [Full GC (System.gc()) 3384M->928M(4096M), 0.212 secs]
2025-10-01T10:15:40.445+0400: [GC (Allocation Failure) 3414M->3163M(4096M), 0.003 secs]
2025-10-01T10:15:40.960+0400: [GC (Allocation Failure) 3446M->1311M(4096M), 0.050 secs]
2025-10-01T10:15:40.961+0400: [GC (Allocation Failure) 3446M->3047M(4096M), 0.007 secs]
2025-10-01T10:15:41.476+0400: [GC (Allocation Failure) 3476M->3261M(4096M), 0.011 secs]
2025-10-01T10:15:41.992+0400: [GC (Allocation Failure) 3506M->1772M(4096M), 0.050 secs]
2025-10-01T10:15:41.992+0400: [GC (Allocation Failure) 3506M->3116M(4096M), 0.011 secs]
2025-10-01T10:15:42.507+0400: [GC (Allocation Failure) 3538M->3343M(4096M), 0.013 secs]
2025-10-01T10:15:43.022+0400: [GC (Allocation Failure) 3568M->2217M(4096M), 0.050 secs]
2025-10-01T10:15:43.023+0400: [GC (Allocation Failure) 3568M->3163M(4096M), 0.022 secs]
2025-10-01T10:15:53.616+0400: [Full GC (System.gc()) 3594M->1007M(4096M), 0.156 secs]
2025-10-01T10:15:54.124+0400: [GC (Allocation Failure) 3624M->2346M(4096M), 0.063 secs]
2025-10-01T10:15:54.124+0400: [GC (Allocation Failure) 3624M->3167M(4096M), 0.002 secs]
2025-10-01T10:15:54.147+0400: [GC (Allocation Failure) 3626M->3323M(4096M), 0.023 secs]
2025-10-01T10:15:54.660+0400: [GC (Allocation Failure) 3354M->2866M(4096M), 0.002 secs]
2025-10-01T10:15:55.166+0400: [GC (Allocation Failure) 3382M->1442M(4096M), 0.076 secs]
2025-10-01T10:15:55.167+0400: [Full GC (System.gc()) 3382M->1555M(4096M), 0.109 secs]
2025-10-01T10:15:55.673+0400: [GC (Allocation Failure) 3414M->3132M(4096M), 0.012 secs]
2025-10-01T10:15:56.179+0400: [GC (Allocation Failure) 3444M->1468M(4096M), 0.077 secs]
2025-10-01T10:15:56.179+0400: [GC (Allocation Failure) 3444M->3171M(4096M), 0.007 secs]
2025-10-01T10:15:56.683+0400: [GC (Allocation Failure) 3474M->3119M(4096M), 0.002 secs]
2025-10-01T10:15:57.189+0400: [GC (Allocation Failure) 3504M->1835M(4096M), 0.083 secs]
2025-10-01T10:15:57.189+0400: [GC (Allocation Failure) 3504M->3038M(4096M), 0.010 secs]
2025-10-01T10:15:57.700+0400: [GC (Allocation Failure) 3534M->3059M(4096M), 0.021 secs]
2025-10-01T10:15:58.210+0400: [GC (Allocation Failure) 3566M->2323M(4096M), 0.083 secs]
2025-10-01T10:15:58.211+0400: [GC (Allocation Failure) 3566M->3099M(4096M), 0.024 secs]
2025-10-01T10:15:58.741+0400: [Full GC (System.gc()) 3596M->1507M(4096M), 0.114 secs]
2025-10-01T10:15:59.256+0400: [GC (Allocation Failure) 3626M->2090M(4096M), 0.098 secs]
2025-10-01T10:15:59.257+0400: [GC (Allocation Failure) 3626M->3116M(4096M), 0.022 secs]
2025-10-01T10:15:59.762+0400: [GC (Allocation Failure) 3656M->3199M(4096M), 0.008 secs]
2025-10-01T10:16:00.268+0400: [GC (Allocation Failure) 3686M->1603M(4096M), 0.068 secs]
2025-10-01T10:16:00.268+0400: [Full GC (System.gc()) 3686M->1805M(4096M), 0.289 secs]
2025-10-01T10:16:00.782+0400: [GC (Allocation Failure) 3716M->3309M(4096M), 0.014 secs]
2025-10-01T10:16:01.297+0400: [GC (Allocation Failure) 3748M->2022M(4096M), 0.050 secs]
2025-10-01T10:16:01.297+0400: [GC (Allocation Failure) 3748M->3319M(4096M), 0.021 secs]
2025-10-01T10:16:01.810+0400: [GC (Allocation Failure) 3778M->3305M(4096M), 0.010 secs]
2025-10-01T10:16:01.834+0400: [GC (Allocation Failure) 3778M->3473M(4096M), 0.024 secs]
2025-10-01T10:16:02.349+0400: [GC (Allocation Failure) 3504M->1336M(4096M), 0.059 secs]
2025-10-01T10:16:02.349+0400: [GC (Allocation Failure) 3504M->3254M(4096M), 0.019 secs]
2025-10-01T10:16:02.856+0400: [GC (Allocation Failure) 3531M->3235M(4096M), 0.011 secs]
2025-10-01T10:16:03.360+0400: [GC (Allocation Failure) 3563M->2188M(4096M), 0.066 secs]
2025-10-01T10:16:03.360+0400: [GC (Allocation Failure) 3563M->3356M(4096M), 0.018 secs]
2025-10-01T10:16:03.865+0400: [Full GC (System.gc()) 3593M->1013M(4096M), 0.165 secs]
2025-10-01T10:16:04.370+0400: [GC (Allocation Failure) 3623M->2181M(4096M), 0.067 secs]
2025-10-01T10:16:04.370+0400: [GC (Allocation Failure) 3623M->3220M(4096M), 0.009 secs]
2025-10-01T10:16:04.883+0400: [GC (Allocation Failure) 3653M->3163M(4096M), 0.002 secs]
2025-10-01T10:16:05.390+0400: [GC (Allocation Failure) 3685M->1493M(4096M), 0.050 secs]
2025-10-01T10:16:05.390+0400: [Full GC (System.gc()) 3685M->2543M(4096M), 0.230 secs]
2025-10-01T10:21:08.746+0400: [GC (Allocation Failure) 3693M->13M(4096M), 0.022 secs]
