Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-10-01T00:01:45.665+0400: [GC (Allocation Failure) 267M->409M(4096M), 0.014 secs]
2025-10-01T00:01:47.670+0400: [GC (Allocation Failure) 249M->409M(4096M), 0.036 secs]
2025-10-01T00:01:48.673+0400: [GC (Allocation Failure) 271M->409M(4096M), 0.010 secs]
2025-10-01T00:01:48.693+0400: [System.gc() (Allocation Failure) 271M->182M(4096M), 0.020 secs]
2025-10-01T00:01:49.699+0400: [GC (Allocation Failure) 202M->409M(4096M), 0.022 secs]
2025-10-01T00:01:51.707+0400: [Full GC (System.gc()) 246M->409M(4096M), 0.298 secs]
2025-10-01T00:01:53.713+0400: [GC (Allocation Failure) 290M->409M(4096M), 0.005 secs]
2025-10-01T00:01:53.714+0400: [GC (Allocation Failure) 290M->409M(4096M), 0.008 secs]
2025-10-01T00:01:55.724+0400: [GC (Allocation Failure) 242M->409M(4096M), 0.045 secs]
2025-10-01T00:01:57.735+0400: [GC (Allocation Failure) 296M->409M(4096M), 0.002 secs]
2025-10-01T00:01:58.740+0400: [Full GC (System.gc()) 228M->409M(4096M), 0.110 secs]
2025-10-01T00:01:59.746+0400: [GC (Allocation Failure) 250M->409M(4096M), 0.038 secs]
2025-10-01T00:02:01.756+0400: [GC (Allocation Failure) 294M->409M(4096M), 0.007 secs]
2025-10-01T00:02:03.764+0400: [GC (Allocation Failure) 243M->409M(4096M), 0.019 secs]
2025-10-01T00:02:03.764+0400: [GC (Allocation Failure) 243M->409M(4096M), 0.035 secs]
2025-10-01T00:02:03.784+0400: [System.gc() (Allocation Failure) 243M->197M(4096M), 0.020 secs]
2025-10-01T00:02:05.795+0400: [Full GC (System.gc()) 241M->409M(4096M), 0.100 secs]
2025-10-01T00:02:07.806+0400: [GC (Allocation Failure) 287M->409M(4096M), 0.023 secs]
2025-10-01T00:02:08.807+0400: [GC (Allocation Failure) 309M->409M(4096M), 0.017 secs]
2025-10-01T00:02:09.812+0400: [GC (Allocation Failure) 243M->409M(4096M), 0.006 secs]
2025-10-01T00:02:11.823+0400: [GC (Allocation Failure) 289M->409M(4096M), 0.022 secs]
2025-10-01T00:02:13.838+0400: [Full GC (System.gc()) 250M->409M(4096M), 0.187 secs]
2025-10-01T00:02:13.838+0400: [GC (Allocation Failure) 250M->409M(4096M), 0.014 secs]
2025-10-01T00:02:15.853+0400: [GC (Allocation Failure) 294M->409M(4096M), 0.003 secs]
2025-10-01T00:02:17.866+0400: [GC (Allocation Failure) 340M->409M(4096M), 0.008 secs]
2025-10-01T00:02:18.873+0400: [GC (Allocation Failure) 302M->409M(4096M), 0.008 secs]
2025-10-01T00:02:18.890+0400: [System.gc() (Allocation Failure) 302M->212M(4096M), 0.017 secs]
2025-10-01T00:02:19.897+0400: [Full GC (System.gc()) 232M->409M(4096M), 0.290 secs]
2025-10-01T00:02:20.917+0400: [System.gc() (Allocation Failure) 232M->5M(4096M), 0.014 secs]
2025-10-01T00:02:20.929+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.011 secs]
2025-10-01T00:02:22.935+0400: [GC (Allocation Failure) 25M->409M(4096M), 0.046 secs]
2025-10-01T00:02:24.945+0400: [GC (Allocation Failure) 25M->409M(4096M), 0.015 secs]
2025-10-01T00:02:25.952+0400: [GC (Allocation Failure) 27M->409M(4096M), 0.002 secs]
2025-10-01T00:02:26.955+0400: [GC (Allocation Failure) 29M->409M(4096M), 0.019 secs]
2025-10-01T00:02:28.964+0400: [Full GC (System.gc()) 47M->409M(4096M), 0.144 secs]
2025-10-01T00:02:30.977+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.008 secs]
2025-10-01T00:02:30.977+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.005 secs]
2025-10-01T00:02:32.985+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.015 secs]
2025-10-01T00:02:34.994+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.002 secs]
2025-10-01T00:02:35.999+0400: [Full GC (System.gc()) 96M->409M(4096M), 0.227 secs]
2025-10-01T00:02:36.014+0400: [System.gc() (Allocation Failure) 96M->12M(4096M), 0.014 secs]
2025-10-01T00:02:37.020+0400: [GC (Allocation Failure) 27M->409M(4096M), 0.002 secs]
2025-10-01T00:02:39.024+0400: [GC (Allocation Failure) 120M->409M(4096M), 0.022 secs]
2025-10-01T00:02:41.036+0400: [GC (Allocation Failure) 147M->409M(4096M), 0.005 secs]
2025-10-01T00:02:41.036+0400: [GC (Allocation Failure) 147M->409M(4096M), 0.014 secs]
2025-10-01T00:02:43.045+0400: [Full GC (System.gc()) 173M->409M(4096M), 0.201 secs]
2025-10-01T00:02:45.054+0400: [GC (Allocation Failure) 199M->409M(4096M), 0.014 secs]
2025-10-01T00:02:46.058+0400: [GC (Allocation Failure) 211M->409M(4096M), 0.006 secs]
2025-10-01T00:02:47.063+0400: [GC (Allocation Failure) 225M->409M(4096M), 0.015 secs]
2025-10-01T00:02:49.072+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.009 secs]
2025-10-01T00:02:51.081+0400: [Full GC (System.gc()) 71M->409M(4096M), 0.264 secs]
2025-10-01T00:02:51.081+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.009 secs]
2025-10-01T00:02:51.095+0400: [System.gc() (Allocation Failure) 71M->4M(4096M), 0.014 secs]
2025-10-01T00:02:53.106+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.025 secs]
2025-10-01T00:02:55.114+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.002 secs]
2025-10-01T00:02:56.120+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.019 secs]
2025-10-01T00:02:57.126+0400: [Full GC (System.gc()) 16M->409M(4096M), 0.231 secs]
2025-10-01T00:02:59.135+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.003 secs]
2025-10-01T00:03:01.146+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.005 secs]
2025-10-01T00:03:01.146+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.005 secs]
2025-10-01T00:03:03.157+0400: [GC (Allocation Failure) 18M->409M(4096M), 0.003 secs]
2025-10-01T00:03:05.166+0400: [Full GC (System.gc()) 18M->409M(4096M), 0.417 secs]
2025-10-01T00:03:06.172+0400: [GC (Allocation Failure) 18M->409M(4096M), 0.063 secs]
2025-10-01T00:03:06.191+0400: [System.gc() (Allocation Failure) 18M->5M(4096M), 0.019 secs]
2025-10-01T00:03:07.194+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.044 secs]
2025-10-01T00:03:09.204+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-10-01T00:03:11.211+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.036 secs]
2025-10-01T00:03:11.211+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.283 secs]
2025-10-01T00:03:13.218+0400: [GC (Allocation Failure) 117M->409M(4096M), 0.010 secs]
2025-10-01T00:03:15.229+0400: [GC (Allocation Failure) 321M->409M(4096M), 0.057 secs]
2025-10-01T00:03:16.231+0400: [GC (Allocation Failure) 20M->409M(4096M), 0.002 secs]
2025-10-01T00:03:17.252+0400: [GC (Allocation Failure) 12M->409M(4096M), 0.035 secs]
2025-10-01T00:03:19.263+0400: [Full GC (System.gc()) 218M->409M(4096M), 0.182 secs]
2025-10-01T00:03:21.271+0400: [GC (Allocation Failure) 421M->409M(4096M), 0.048 secs]
2025-10-01T00:03:21.272+0400: [GC (Allocation Failure) 421M->409M(4096M), 0.003 secs]
2025-10-01T00:03:21.287+0400: [System.gc() (Allocation Failure) 423M->16M(4096M), 0.015 secs]
2025-10-01T00:03:23.293+0400: [GC (Allocation Failure) 220M->409M(4096M), 0.071 secs]
2025-10-01T00:03:25.300+0400: [GC (Allocation Failure) 424M->409M(4096M), 0.020 secs]
2025-10-01T00:03:26.306+0400: [Full GC (System.gc()) 524M->409M(4096M), 0.259 secs]
2025-10-01T00:03:27.307+0400: [GC (Allocation Failure) 624M->485M(4096M), 0.042 secs]
2025-10-01T00:03:29.315+0400: [GC (Allocation Failure) 152M->409M(4096M), 0.019 secs]
2025-10-01T00:03:31.318+0400: [GC (Allocation Failure) 356M->409M(4096M), 0.044 secs]
2025-10-01T00:03:31.318+0400: [GC (Allocation Failure) 356M->409M(4096M), 0.037 secs]
2025-10-01T00:03:33.329+0400: [Full GC (System.gc()) 155M->409M(4096M), 0.412 secs]
2025-10-01T00:03:35.339+0400: [GC (Allocation Failure) 181M->409M(4096M), 0.014 secs]
2025-10-01T00:03:36.345+0400: [GC (Allocation Failure) 193M->409M(4096M), 0.065 secs]
2025-10-01T00:03:36.363+0400: [System.gc() (Allocation Failure) 193M->12M(4096M), 0.018 secs]
2025-10-01T00:03:37.368+0400: [GC (Allocation Failure) 22M->409M(4096M), 0.024 secs]
2025-10-01T00:03:39.378+0400: [GC (Allocation Failure) 50M->409M(4096M), 0.013 secs]
2025-10-01T00:03:41.380+0400: [Full GC (System.gc()) 31M->409M(4096M), 0.255 secs]
2025-10-01T00:03:41.380+0400: [GC (Allocation Failure) 31M->409M(4096M), 0.049 secs]
2025-10-01T00:03:43.386+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.016 secs]
2025-10-01T00:03:45.412+0400: [System.gc() (Allocation Failure) 62M->5M(4096M), 0.015 secs]
2025-10-01T00:03:47.450+0400: [GC (Allocation Failure) 29M->409M(4096M), 0.007 secs]
2025-10-01T00:03:49.456+0400: [GC (Allocation Failure) 29M->409M(4096M), 0.049 secs]
2025-10-01T00:03:50.461+0400: [Full GC (System.gc()) 35M->409M(4096M), 0.357 secs]
2025-10-01T00:03:51.463+0400: [GC (Allocation Failure) 23M->409M(4096M), 0.069 secs]
2025-10-01T00:03:53.471+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.009 secs]
2025-10-01T00:03:55.476+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.040 secs]
2025-10-01T00:03:55.477+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.080 secs]
2025-10-01T00:03:57.484+0400: [Full GC (System.gc()) 48M->409M(4096M), 0.313 secs]
2025-10-01T00:03:59.491+0400: [GC (Allocation Failure) 82M->409M(4096M), 0.043 secs]
2025-10-01T00:04:00.497+0400: [GC (Allocation Failure) 82M->409M(4096M), 0.082 secs]
2025-10-01T00:04:00.513+0400: [System.gc() (Allocation Failure) 82M->4M(4096M), 0.016 secs]
2025-10-01T00:04:01.519+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:04:03.529+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.043 secs]
2025-10-01T00:04:05.538+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.181 secs]
2025-10-01T00:04:05.539+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.041 secs]
2025-10-01T00:04:07.545+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.035 secs]
2025-10-01T00:04:09.551+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.005 secs]
2025-10-01T00:04:10.557+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:04:11.562+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.169 secs]
2025-10-01T00:04:13.565+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.043 secs]
2025-10-01T00:04:15.573+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.016 secs]
2025-10-01T00:04:15.574+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.036 secs]
2025-10-01T00:04:15.592+0400: [System.gc() (Allocation Failure) 4M->4M(4096M), 0.018 secs]
2025-10-01T00:04:17.603+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.059 secs]
2025-10-01T00:04:19.608+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.232 secs]
2025-10-01T00:04:20.614+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.018 secs]
2025-10-01T00:04:21.615+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.054 secs]
2025-10-01T00:04:23.619+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.006 secs]
2025-10-01T00:04:25.630+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.012 secs]
2025-10-01T00:04:25.630+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.330 secs]
2025-10-01T00:04:27.640+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:04:29.647+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.008 secs]
2025-10-01T00:04:30.652+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.051 secs]
2025-10-01T00:04:30.666+0400: [System.gc() (Allocation Failure) 4M->4M(4096M), 0.014 secs]
2025-10-01T00:04:31.671+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.009 secs]
2025-10-01T00:04:33.682+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.142 secs]
2025-10-01T00:04:35.693+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.029 secs]
2025-10-01T00:04:35.693+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.010 secs]
2025-10-01T00:04:37.698+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.031 secs]
2025-10-01T00:04:39.709+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.053 secs]
2025-10-01T00:04:40.713+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.139 secs]
2025-10-01T00:04:41.719+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.029 secs]
2025-10-01T00:04:43.725+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.064 secs]
2025-10-01T00:04:45.731+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.034 secs]
2025-10-01T00:04:45.732+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.014 secs]
2025-10-01T00:04:45.762+0400: [System.gc() (Allocation Failure) 4M->4M(4096M), 0.030 secs]
2025-10-01T00:04:47.772+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.178 secs]
2025-10-01T00:04:49.779+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.036 secs]
2025-10-01T00:04:50.785+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:04:51.789+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.041 secs]
2025-10-01T00:04:53.797+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:04:55.804+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.469 secs]
2025-10-01T00:04:55.804+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.058 secs]
2025-10-01T00:04:57.815+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.037 secs]
2025-10-01T00:04:59.822+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.025 secs]
2025-10-01T00:05:00.827+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.047 secs]
2025-10-01T00:05:00.846+0400: [System.gc() (Allocation Failure) 4M->4M(4096M), 0.019 secs]
2025-10-01T00:05:01.848+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.282 secs]
2025-10-01T00:05:03.856+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:05:05.866+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.084 secs]
2025-10-01T00:05:05.866+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.033 secs]
2025-10-01T00:05:07.877+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.002 secs]
2025-10-01T00:05:09.884+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.324 secs]
2025-10-01T00:05:10.885+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.011 secs]
2025-10-01T00:05:11.890+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.014 secs]
2025-10-01T00:05:13.900+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.031 secs]
2025-10-01T00:05:15.907+0400: [GC (Allocation Failure) 4M->409M(4096M), 0.021 secs]
2025-10-01T00:05:15.907+0400: [Full GC (System.gc()) 4M->409M(4096M), 0.474 secs]
2025-10-01T00:05:15.937+0400: [System.gc() (Allocation Failure) 4M->4M(4096M), 0.030 secs]
2025-10-01T00:05:17.947+0400: [GC (Allocation Failure) 10M->409M(4096M), 0.093 secs]
2025-10-01T00:05:18.969+0400: [System.gc() (Allocation Failure) 48M->5M(4096M), 0.016 secs]
2025-10-01T00:06:53.238+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.027 secs]
2025-10-01T00:06:53.646+0400: [GC (Allocation Failure) 8M->409M(4096M), 0.038 secs]
2025-10-01T00:06:53.851+0400: [GC (Allocation Failure) 8M->409M(4096M), 0.073 secs]
2025-10-01T00:06:54.053+0400: [Full GC (System.gc()) 10M->409M(4096M), 0.227 secs]
2025-10-01T00:06:54.463+0400: [GC (Allocation Failure) 12M->409M(4096M), 0.042 secs]
2025-10-01T00:06:54.872+0400: [GC (Allocation Failure) 14M->409M(4096M), 0.028 secs]
2025-10-01T00:06:54.873+0400: [GC (Allocation Failure) 14M->409M(4096M), 0.038 secs]
2025-10-01T00:06:55.284+0400: [GC (Allocation Failure) 18M->409M(4096M), 0.020 secs]
2025-10-01T00:06:55.687+0400: [Full GC (System.gc()) 20M->409M(4096M), 0.439 secs]
2025-10-01T00:06:55.893+0400: [GC (Allocation Failure) 22M->409M(4096M), 0.041 secs]
2025-10-01T00:06:55.911+0400: [System.gc() (Allocation Failure) 22M->16M(4096M), 0.017 secs]
2025-10-01T00:06:56.117+0400: [GC (Allocation Failure) 16M->409M(4096M), 0.011 secs]
2025-10-01T00:06:56.524+0400: [GC (Allocation Failure) 18M->409M(4096M), 0.017 secs]
2025-10-01T00:06:56.929+0400: [GC (Allocation Failure) 22M->409M(4096M), 0.007 secs]
2025-10-01T00:06:56.930+0400: [Full GC (System.gc()) 22M->409M(4096M), 0.201 secs]
2025-10-01T00:06:57.339+0400: [GC (Allocation Failure) 30M->409M(4096M), 0.012 secs]
2025-10-01T00:06:57.747+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.022 secs]
2025-10-01T00:06:57.951+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.025 secs]
2025-10-01T00:06:58.157+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.058 secs]
2025-10-01T00:06:58.560+0400: [Full GC (System.gc()) 48M->409M(4096M), 0.165 secs]
2025-10-01T00:06:58.971+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.045 secs]
2025-10-01T00:06:58.971+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.023 secs]
2025-10-01T00:06:58.978+0400: [System.gc() (Allocation Failure) 56M->35M(4096M), 0.007 secs]
2025-10-01T00:06:59.388+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.009 secs]
2025-10-01T00:06:59.799+0400: [GC (Allocation Failure) 70M->409M(4096M), 0.016 secs]
2025-10-01T00:07:00.006+0400: [Full GC (System.gc()) 72M->409M(4096M), 0.426 secs]
2025-10-01T00:07:00.213+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.027 secs]
2025-10-01T00:07:00.621+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.009 secs]
2025-10-01T00:07:01.027+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.005 secs]
2025-10-01T00:07:01.027+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.040 secs]
2025-10-01T00:07:01.439+0400: [Full GC (System.gc()) 53M->409M(4096M), 0.461 secs]
2025-10-01T00:07:01.844+0400: [GC (Allocation Failure) 55M->409M(4096M), 0.085 secs]
2025-10-01T00:07:02.049+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.011 secs]
2025-10-01T00:07:02.065+0400: [System.gc() (Allocation Failure) 57M->39M(4096M), 0.015 secs]
2025-10-01T00:07:02.267+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.028 secs]
2025-10-01T00:07:02.674+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.087 secs]
2025-10-01T00:07:03.085+0400: [Full GC (System.gc()) 55M->409M(4096M), 0.219 secs]
2025-10-01T00:07:03.085+0400: [GC (Allocation Failure) 55M->409M(4096M), 0.032 secs]
2025-10-01T00:07:03.496+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.039 secs]
2025-10-01T00:07:03.907+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.018 secs]
2025-10-01T00:07:04.113+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.021 secs]
2025-10-01T00:07:04.319+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.174 secs]
2025-10-01T00:07:04.728+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.044 secs]
2025-10-01T00:07:05.135+0400: [GC (Allocation Failure) 69M->409M(4096M), 0.017 secs]
2025-10-01T00:07:05.135+0400: [GC (Allocation Failure) 69M->409M(4096M), 0.022 secs]
2025-10-01T00:07:05.153+0400: [System.gc() (Allocation Failure) 69M->50M(4096M), 0.017 secs]
2025-10-01T00:07:05.564+0400: [GC (Allocation Failure) 50M->409M(4096M), 0.008 secs]
2025-10-01T00:07:05.971+0400: [Full GC (System.gc()) 52M->409M(4096M), 0.405 secs]
2025-10-01T00:07:06.177+0400: [GC (Allocation Failure) 54M->409M(4096M), 0.093 secs]
2025-10-01T00:07:06.382+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.025 secs]
2025-10-01T00:07:06.789+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.040 secs]
2025-10-01T00:07:07.196+0400: [GC (Allocation Failure) 62M->409M(4096M), 0.058 secs]
2025-10-01T00:07:07.196+0400: [Full GC (System.gc()) 62M->409M(4096M), 0.127 secs]
2025-10-01T00:07:07.602+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.013 secs]
2025-10-01T00:07:08.013+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.080 secs]
2025-10-01T00:07:08.218+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.042 secs]
2025-10-01T00:07:08.238+0400: [System.gc() (Allocation Failure) 67M->61M(4096M), 0.019 secs]
2025-10-01T00:07:08.443+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.040 secs]
2025-10-01T00:07:08.854+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.260 secs]
2025-10-01T00:07:09.263+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.045 secs]
2025-10-01T00:07:09.264+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.017 secs]
2025-10-01T00:07:09.671+0400: [GC (Allocation Failure) 67M->409M(4096M), 0.020 secs]
2025-10-01T00:07:10.081+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.047 secs]
2025-10-01T00:07:10.284+0400: [Full GC (System.gc()) 73M->409M(4096M), 0.334 secs]
2025-10-01T00:07:10.485+0400: [GC (Allocation Failure) 73M->409M(4096M), 0.043 secs]
2025-10-01T00:07:10.898+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.033 secs]
2025-10-01T00:07:11.309+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.003 secs]
2025-10-01T00:07:11.310+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.082 secs]
2025-10-01T00:07:11.328+0400: [System.gc() (Allocation Failure) 80M->73M(4096M), 0.018 secs]
2025-10-01T00:07:11.740+0400: [Full GC (System.gc()) 73M->409M(4096M), 0.349 secs]
2025-10-01T00:07:12.151+0400: [GC (Allocation Failure) 75M->409M(4096M), 0.018 secs]
2025-10-01T00:07:12.356+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.041 secs]
2025-10-01T00:07:12.561+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.002 secs]
2025-10-01T00:07:12.972+0400: [GC (Allocation Failure) 81M->409M(4096M), 0.006 secs]
2025-10-01T00:07:13.383+0400: [Full GC (System.gc()) 85M->409M(4096M), 0.360 secs]
2025-10-01T00:07:13.384+0400: [GC (Allocation Failure) 85M->409M(4096M), 0.028 secs]
2025-10-01T00:07:13.788+0400: [GC (Allocation Failure) 87M->409M(4096M), 0.045 secs]
2025-10-01T00:07:14.194+0400: [GC (Allocation Failure) 91M->409M(4096M), 0.093 secs]
2025-10-01T00:07:14.400+0400: [GC (Allocation Failure) 91M->409M(4096M), 0.039 secs]
2025-10-01T00:07:14.412+0400: [System.gc() (Allocation Failure) 91M->84M(4096M), 0.012 secs]
2025-10-01T00:07:14.617+0400: [Full GC (System.gc()) 84M->409M(4096M), 0.314 secs]
2025-10-01T00:07:15.025+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.027 secs]
2025-10-01T00:07:15.436+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.003 secs]
2025-10-01T00:07:15.436+0400: [GC (Allocation Failure) 88M->409M(4096M), 0.005 secs]
2025-10-01T00:07:15.846+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.098 secs]
2025-10-01T00:07:16.257+0400: [Full GC (System.gc()) 94M->409M(4096M), 0.454 secs]
2025-10-01T00:07:16.461+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.002 secs]
2025-10-01T00:07:16.667+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.051 secs]
2025-10-01T00:07:17.072+0400: [GC (Allocation Failure) 100M->409M(4096M), 0.019 secs]
2025-10-01T00:07:17.483+0400: [GC (Allocation Failure) 102M->409M(4096M), 0.029 secs]
2025-10-01T00:07:17.483+0400: [Full GC (System.gc()) 102M->409M(4096M), 0.243 secs]
2025-10-01T00:07:17.501+0400: [System.gc() (Allocation Failure) 102M->95M(4096M), 0.018 secs]
2025-10-01T00:07:17.909+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.039 secs]
2025-10-01T00:07:18.318+0400: [GC (Allocation Failure) 97M->409M(4096M), 0.002 secs]
2025-10-01T00:07:18.524+0400: [GC (Allocation Failure) 99M->409M(4096M), 0.086 secs]
2025-10-01T00:07:18.729+0400: [GC (Allocation Failure) 101M->409M(4096M), 0.007 secs]
2025-10-01T00:07:19.139+0400: [Full GC (System.gc()) 145M->409M(4096M), 0.400 secs]
2025-10-01T00:07:19.547+0400: [GC (Allocation Failure) 189M->409M(4096M), 0.061 secs]
2025-10-01T00:07:19.547+0400: [GC (Allocation Failure) 189M->409M(4096M), 0.020 secs]
2025-10-01T00:07:19.960+0400: [GC (Allocation Failure) 243M->409M(4096M), 0.035 secs]
2025-10-01T00:07:20.373+0400: [GC (Allocation Failure) 143M->409M(4096M), 0.009 secs]
2025-10-01T00:07:20.579+0400: [Full GC (System.gc()) 143M->409M(4096M), 0.394 secs]
2025-10-01T00:07:20.594+0400: [System.gc() (Allocation Failure) 143M->106M(4096M), 0.014 secs]
2025-10-01T00:07:20.799+0400: [GC (Allocation Failure) 106M->409M(4096M), 0.038 secs]
2025-10-01T00:07:21.210+0400: [GC (Allocation Failure) 108M->409M(4096M), 0.063 secs]
2025-10-01T00:07:21.617+0400: [GC (Allocation Failure) 110M->409M(4096M), 0.045 secs]
2025-10-01T00:07:21.618+0400: [GC (Allocation Failure) 110M->409M(4096M), 0.005 secs]
2025-10-01T00:07:22.027+0400: [Full GC (System.gc()) 139M->409M(4096M), 0.272 secs]
2025-10-01T00:07:22.435+0400: [GC (Allocation Failure) 147M->409M(4096M), 0.043 secs]
2025-10-01T00:07:22.640+0400: [GC (Allocation Failure) 149M->409M(4096M), 0.015 secs]
2025-10-01T00:07:22.842+0400: [GC (Allocation Failure) 153M->409M(4096M), 0.012 secs]
2025-10-01T00:07:23.247+0400: [GC (Allocation Failure) 161M->409M(4096M), 0.014 secs]
