Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T23:37:34.797+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.014 secs]
2025-09-30T23:37:36.803+0400: [GC (Allocation Failure) 79M->409M(4096M), 0.022 secs]
2025-09-30T23:37:38.813+0400: [GC (Allocation Failure) 111M->409M(4096M), 0.007 secs]
2025-09-30T23:37:38.814+0400: [Full GC (System.gc()) 111M->409M(4096M), 0.242 secs]
2025-09-30T23:37:38.821+0400: [System.gc() (Allocation Failure) 111M->5M(4096M), 0.007 secs]
2025-09-30T23:37:40.828+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.023 secs]
2025-09-30T23:37:42.836+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.013 secs]
2025-09-30T23:37:43.842+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.010 secs]
2025-09-30T23:37:44.847+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.012 secs]
2025-09-30T23:37:46.858+0400: [Full GC (System.gc()) 47M->409M(4096M), 0.174 secs]
2025-09-30T23:37:48.868+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.047 secs]
2025-09-30T23:37:48.869+0400: [GC (Allocation Failure) 61M->409M(4096M), 0.017 secs]
2025-09-30T23:37:50.879+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.020 secs]
2025-09-30T23:37:52.885+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.017 secs]
2025-09-30T23:37:53.888+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.230 secs]
2025-09-30T23:37:53.915+0400: [System.gc() (Allocation Failure) 63M->5M(4096M), 0.026 secs]
2025-09-30T23:37:54.920+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-09-30T23:37:56.928+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.046 secs]
2025-09-30T23:37:58.939+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.017 secs]
2025-09-30T23:37:58.940+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.021 secs]
2025-09-30T23:38:00.945+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.296 secs]
2025-09-30T23:38:02.956+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.018 secs]
2025-09-30T23:38:03.957+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.024 secs]
2025-09-30T23:38:04.960+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.025 secs]
2025-09-30T23:38:06.970+0400: [GC (Allocation Failure) 125M->409M(4096M), 0.023 secs]
2025-09-30T23:38:08.978+0400: [Full GC (System.gc()) 341M->409M(4096M), 0.171 secs]
2025-09-30T23:38:08.978+0400: [GC (Allocation Failure) 341M->409M(4096M), 0.012 secs]
2025-09-30T23:38:08.989+0400: [System.gc() (Allocation Failure) 341M->17M(4096M), 0.011 secs]
2025-09-30T23:38:10.999+0400: [GC (Allocation Failure) 221M->409M(4096M), 0.014 secs]
2025-09-30T23:38:13.005+0400: [GC (Allocation Failure) 437M->409M(4096M), 0.015 secs]
2025-09-30T23:38:14.011+0400: [GC (Allocation Failure) 459M->409M(4096M), 0.031 secs]
2025-09-30T23:38:15.016+0400: [Full GC (System.gc()) 459M->409M(4096M), 0.125 secs]
2025-09-30T23:38:17.026+0400: [GC (Allocation Failure) 459M->409M(4096M), 0.021 secs]
2025-09-30T23:38:19.037+0400: [GC (Allocation Failure) 473M->409M(4096M), 0.034 secs]
2025-09-30T23:38:19.037+0400: [GC (Allocation Failure) 473M->412M(4096M), 0.006 secs]
2025-09-30T23:38:21.048+0400: [GC (Allocation Failure) 473M->437M(4096M), 0.018 secs]
2025-09-30T23:38:23.060+0400: [Full GC (System.gc()) 149M->409M(4096M), 0.178 secs]
2025-09-30T23:38:24.065+0400: [GC (Allocation Failure) 149M->409M(4096M), 0.024 secs]
2025-09-30T23:38:24.087+0400: [System.gc() (Allocation Failure) 149M->5M(4096M), 0.021 secs]
2025-09-30T23:38:25.091+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.009 secs]
2025-09-30T23:38:27.101+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.024 secs]
2025-09-30T23:38:29.106+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.013 secs]
2025-09-30T23:38:29.107+0400: [Full GC (System.gc()) 19M->409M(4096M), 0.147 secs]
2025-09-30T23:38:31.118+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.020 secs]
2025-09-30T23:38:33.124+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.018 secs]
2025-09-30T23:38:34.130+0400: [GC (Allocation Failure) 33M->409M(4096M), 0.021 secs]
2025-09-30T23:38:35.135+0400: [GC (Allocation Failure) 47M->409M(4096M), 0.042 secs]
2025-09-30T23:38:37.142+0400: [Full GC (System.gc()) 63M->409M(4096M), 0.163 secs]
2025-09-30T23:38:39.149+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.023 secs]
2025-09-30T23:38:39.149+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.038 secs]
2025-09-30T23:38:39.165+0400: [System.gc() (Allocation Failure) 63M->5M(4096M), 0.016 secs]
2025-09-30T23:38:41.175+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.013 secs]
2025-09-30T23:38:43.181+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.011 secs]
2025-09-30T23:38:44.184+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.179 secs]
2025-09-30T23:38:45.189+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-09-30T23:38:47.200+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.013 secs]
2025-09-30T23:38:49.207+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.039 secs]
2025-09-30T23:38:49.207+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.020 secs]
2025-09-30T23:38:51.216+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.157 secs]
2025-09-30T23:38:53.227+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.049 secs]
2025-09-30T23:38:54.231+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.007 secs]
2025-09-30T23:38:54.257+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.026 secs]
2025-09-30T23:38:55.263+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.008 secs]
2025-09-30T23:38:57.266+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.030 secs]
2025-09-30T23:38:59.274+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.108 secs]
2025-09-30T23:38:59.275+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.024 secs]
2025-09-30T23:39:01.286+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.014 secs]
2025-09-30T23:39:03.291+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.013 secs]
2025-09-30T23:39:04.293+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.006 secs]
2025-09-30T23:39:05.298+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.191 secs]
2025-09-30T23:39:07.308+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.019 secs]
2025-09-30T23:39:09.319+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-09-30T23:39:09.319+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.032 secs]
2025-09-30T23:39:09.360+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.041 secs]
2025-09-30T23:39:11.371+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.023 secs]
2025-09-30T23:39:13.380+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.222 secs]
2025-09-30T23:39:14.386+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.023 secs]
2025-09-30T23:39:15.391+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-09-30T23:39:17.397+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.021 secs]
2025-09-30T23:39:19.408+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.022 secs]
2025-09-30T23:39:19.408+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.207 secs]
2025-09-30T23:39:21.418+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.010 secs]
2025-09-30T23:39:23.425+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.020 secs]
2025-09-30T23:39:24.428+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.006 secs]
2025-09-30T23:39:24.469+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.041 secs]
2025-09-30T23:39:25.472+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.012 secs]
2025-09-30T23:39:27.477+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.282 secs]
2025-09-30T23:39:29.481+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.024 secs]
2025-09-30T23:39:29.482+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.019 secs]
2025-09-30T23:39:31.487+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.014 secs]
2025-09-30T23:39:33.497+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.023 secs]
2025-09-30T23:39:34.502+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.232 secs]
2025-09-30T23:39:35.508+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.021 secs]
2025-09-30T23:39:37.518+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.006 secs]
2025-09-30T23:39:39.525+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.015 secs]
2025-09-30T23:39:39.526+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.014 secs]
2025-09-30T23:39:39.565+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.039 secs]
2025-09-30T23:39:41.569+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.196 secs]
2025-09-30T23:39:43.579+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.010 secs]
2025-09-30T23:39:44.582+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.019 secs]
2025-09-30T23:39:45.587+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.005 secs]
2025-09-30T23:39:47.596+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.015 secs]
2025-09-30T23:39:49.603+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.274 secs]
2025-09-30T23:39:49.604+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.024 secs]
2025-09-30T23:39:51.610+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.016 secs]
2025-09-30T23:39:53.617+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.045 secs]
2025-09-30T23:39:54.618+0400: [GC (Allocation Failure) 5M->409M(4096M), 0.013 secs]
2025-09-30T23:39:54.657+0400: [System.gc() (Allocation Failure) 5M->5M(4096M), 0.039 secs]
2025-09-30T23:39:55.663+0400: [Full GC (System.gc()) 5M->409M(4096M), 0.299 secs]
2025-09-30T23:39:57.674+0400: [GC (Allocation Failure) 19M->409M(4096M), 0.037 secs]
2025-09-30T23:39:59.682+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.022 secs]
2025-09-30T23:39:59.683+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.012 secs]
2025-09-30T23:40:01.691+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.031 secs]
2025-09-30T23:40:03.701+0400: [Full GC (System.gc()) 34M->409M(4096M), 0.113 secs]
2025-09-30T23:40:04.704+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.016 secs]
2025-09-30T23:40:05.706+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.030 secs]
2025-09-30T23:40:07.715+0400: [GC (Allocation Failure) 34M->409M(4096M), 0.017 secs]
2025-09-30T23:40:09.742+0400: [System.gc() (Allocation Failure) 34M->5M(4096M), 0.020 secs]
