Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T23:11:17.038+0400: [Full GC (System.gc()) 1110M->800M(4096M), 0.238 secs]
2025-09-30T23:11:17.200+0400: [System.gc() (Allocation Failure) 1194M->482M(4096M), 0.012 secs]
2025-09-30T23:11:17.482+0400: [GC (Allocation Failure) 568M->463M(4096M), 0.035 secs]
2025-09-30T23:11:17.787+0400: [GC (Allocation Failure) 676M->629M(4096M), 0.019 secs]
2025-09-30T23:11:18.048+0400: [GC (Allocation Failure) 588M->523M(4096M), 0.022 secs]
2025-09-30T23:11:18.082+0400: [GC (Allocation Failure) 670M->523M(4096M), 0.027 secs]
2025-09-30T23:11:18.383+0400: [Full GC (System.gc()) 756M->424M(4096M), 0.160 secs]
2025-09-30T23:11:18.983+0400: [GC (Allocation Failure) 948M->807M(4096M), 0.008 secs]
2025-09-30T23:11:19.060+0400: [GC (Allocation Failure) 972M->738M(4096M), 0.036 secs]
2025-09-30T23:11:19.060+0400: [GC (Allocation Failure) 972M->841M(4096M), 0.013 secs]
2025-09-30T23:11:19.067+0400: [System.gc() (Allocation Failure) 972M->502M(4096M), 0.007 secs]
2025-09-30T23:11:19.283+0400: [GC (Allocation Failure) 586M->521M(4096M), 0.018 secs]
2025-09-30T23:11:19.578+0400: [System.gc() (Allocation Failure) 606M->165M(4096M), 0.009 secs]
2025-09-30T23:11:19.583+0400: [Full GC (System.gc()) 247M->409M(4096M), 0.294 secs]
2025-09-30T23:11:19.886+0400: [GC (Allocation Failure) 326M->409M(4096M), 0.021 secs]
2025-09-30T23:11:20.183+0400: [GC (Allocation Failure) 308M->409M(4096M), 0.018 secs]
2025-09-30T23:11:20.194+0400: [System.gc() (Allocation Failure) 308M->205M(4096M), 0.010 secs]
2025-09-30T23:11:20.484+0400: [GC (Allocation Failure) 285M->409M(4096M), 0.019 secs]
2025-09-30T23:11:20.783+0400: [GC (Allocation Failure) 367M->409M(4096M), 0.021 secs]
2025-09-30T23:11:21.084+0400: [Full GC (System.gc()) 449M->409M(4096M), 0.137 secs]
2025-09-30T23:11:21.383+0400: [GC (Allocation Failure) 529M->409M(4096M), 0.039 secs]
2025-09-30T23:11:21.992+0400: [GC (Allocation Failure) 689M->590M(4096M), 0.012 secs]
2025-09-30T23:11:22.287+0400: [GC (Allocation Failure) 769M->654M(4096M), 0.014 secs]
2025-09-30T23:11:22.590+0400: [GC (Allocation Failure) 849M->602M(4096M), 0.012 secs]
2025-09-30T23:11:22.890+0400: [Full GC (System.gc()) 929M->558M(4096M), 0.174 secs]
2025-09-30T23:11:23.201+0400: [System.gc() (Allocation Failure) 1009M->205M(4096M), 0.011 secs]
2025-09-30T23:11:23.483+0400: [GC (Allocation Failure) 287M->409M(4096M), 0.024 secs]
2025-09-30T23:11:23.786+0400: [GC (Allocation Failure) 365M->409M(4096M), 0.011 secs]
2025-09-30T23:11:24.083+0400: [GC (Allocation Failure) 347M->409M(4096M), 0.008 secs]
2025-09-30T23:11:24.379+0400: [GC (Allocation Failure) 427M->409M(4096M), 0.021 secs]
2025-09-30T23:11:24.683+0400: [Full GC (System.gc()) 507M->409M(4096M), 0.205 secs]
2025-09-30T23:11:24.983+0400: [GC (Allocation Failure) 587M->556M(4096M), 0.006 secs]
2025-09-30T23:11:25.283+0400: [GC (Allocation Failure) 669M->627M(4096M), 0.017 secs]
2025-09-30T23:11:25.585+0400: [GC (Allocation Failure) 749M->654M(4096M), 0.019 secs]
2025-09-30T23:11:25.890+0400: [GC (Allocation Failure) 829M->785M(4096M), 0.021 secs]
2025-09-30T23:11:26.201+0400: [System.gc() (Allocation Failure) 909M->205M(4096M), 0.010 secs]
2025-09-30T23:11:26.484+0400: [Full GC (System.gc()) 285M->409M(4096M), 0.225 secs]
2025-09-30T23:11:26.785+0400: [GC (Allocation Failure) 365M->409M(4096M), 0.046 secs]
2025-09-30T23:11:27.079+0400: [GC (Allocation Failure) 349M->409M(4096M), 0.012 secs]
2025-09-30T23:11:27.383+0400: [GC (Allocation Failure) 429M->409M(4096M), 0.014 secs]
2025-09-30T23:11:27.983+0400: [GC (Allocation Failure) 589M->438M(4096M), 0.047 secs]
2025-09-30T23:11:28.283+0400: [Full GC (System.gc()) 669M->422M(4096M), 0.102 secs]
2025-09-30T23:11:28.588+0400: [GC (Allocation Failure) 765M->720M(4096M), 0.023 secs]
2025-09-30T23:11:28.881+0400: [GC (Allocation Failure) 275M->409M(4096M), 0.018 secs]
2025-09-30T23:11:29.184+0400: [GC (Allocation Failure) 357M->409M(4096M), 0.015 secs]
2025-09-30T23:11:29.196+0400: [System.gc() (Allocation Failure) 357M->225M(4096M), 0.012 secs]
2025-09-30T23:11:29.199+0400: [GC (Allocation Failure) 247M->409M(4096M), 0.012 secs]
2025-09-30T23:11:29.478+0400: [Full GC (System.gc()) 329M->409M(4096M), 0.265 secs]
2025-09-30T23:11:29.781+0400: [GC (Allocation Failure) 425M->409M(4096M), 0.024 secs]
2025-09-30T23:11:30.083+0400: [GC (Allocation Failure) 429M->409M(4096M), 0.024 secs]
2025-09-30T23:11:30.206+0400: [GC (Allocation Failure) 451M->409M(4096M), 0.047 secs]
2025-09-30T23:11:30.383+0400: [GC (Allocation Failure) 531M->492M(4096M), 0.012 secs]
2025-09-30T23:11:30.710+0400: [Full GC (System.gc()) 631M->409M(4096M), 0.235 secs]
2025-09-30T23:11:30.980+0400: [GC (Allocation Failure) 711M->599M(4096M), 0.020 secs]
2025-09-30T23:11:31.216+0400: [GC (Allocation Failure) 733M->647M(4096M), 0.021 secs]
2025-09-30T23:11:31.286+0400: [GC (Allocation Failure) 827M->747M(4096M), 0.020 secs]
2025-09-30T23:11:31.589+0400: [GC (Allocation Failure) 907M->676M(4096M), 0.026 secs]
2025-09-30T23:11:31.889+0400: [Full GC (System.gc()) 1007M->409M(4096M), 0.142 secs]
2025-09-30T23:11:32.193+0400: [System.gc() (Allocation Failure) 1087M->285M(4096M), 0.006 secs]
2025-09-30T23:11:32.230+0400: [GC (Allocation Failure) 309M->409M(4096M), 0.018 secs]
2025-09-30T23:11:32.483+0400: [GC (Allocation Failure) 389M->409M(4096M), 0.036 secs]
2025-09-30T23:11:32.781+0400: [GC (Allocation Failure) 485M->417M(4096M), 0.019 secs]
2025-09-30T23:11:33.083+0400: [GC (Allocation Failure) 449M->425M(4096M), 0.013 secs]
2025-09-30T23:11:33.241+0400: [Full GC (System.gc()) 471M->409M(4096M), 0.185 secs]
2025-09-30T23:11:33.241+0400: [GC (Allocation Failure) 471M->414M(4096M), 0.011 secs]
2025-09-30T23:11:33.383+0400: [GC (Allocation Failure) 551M->468M(4096M), 0.024 secs]
2025-09-30T23:11:33.684+0400: [GC (Allocation Failure) 631M->527M(4096M), 0.018 secs]
2025-09-30T23:11:33.986+0400: [GC (Allocation Failure) 731M->622M(4096M), 0.016 secs]
2025-09-30T23:11:34.248+0400: [Full GC (System.gc()) 751M->409M(4096M), 0.186 secs]
2025-09-30T23:11:34.284+0400: [GC (Allocation Failure) 831M->661M(4096M), 0.040 secs]
2025-09-30T23:11:34.583+0400: [GC (Allocation Failure) 911M->811M(4096M), 0.012 secs]
2025-09-30T23:11:34.887+0400: [GC (Allocation Failure) 1025M->947M(4096M), 0.016 secs]
2025-09-30T23:11:35.201+0400: [System.gc() (Allocation Failure) 1129M->355M(4096M), 0.012 secs]
2025-09-30T23:11:35.258+0400: [GC (Allocation Failure) 387M->409M(4096M), 0.024 secs]
2025-09-30T23:11:35.485+0400: [Full GC (System.gc()) 489M->409M(4096M), 0.184 secs]
2025-09-30T23:11:35.759+0400: [GC (Allocation Failure) 499M->474M(4096M), 0.009 secs]
2025-09-30T23:11:35.771+0400: [System.gc() (Allocation Failure) 499M->356M(4096M), 0.011 secs]
2025-09-30T23:11:35.783+0400: [GC (Allocation Failure) 440M->409M(4096M), 0.037 secs]
2025-09-30T23:11:36.085+0400: [GC (Allocation Failure) 550M->488M(4096M), 0.018 secs]
2025-09-30T23:11:36.277+0400: [GC (Allocation Failure) 480M->453M(4096M), 0.007 secs]
2025-09-30T23:11:36.383+0400: [Full GC (System.gc()) 570M->409M(4096M), 0.268 secs]
2025-09-30T23:11:36.981+0400: [GC (Allocation Failure) 812M->722M(4096M), 0.023 secs]
2025-09-30T23:11:37.284+0400: [GC (Allocation Failure) 928M->832M(4096M), 0.008 secs]
2025-09-30T23:11:37.286+0400: [GC (Allocation Failure) 948M->790M(4096M), 0.033 secs]
2025-09-30T23:11:37.583+0400: [GC (Allocation Failure) 1058M->940M(4096M), 0.017 secs]
2025-09-30T23:11:37.886+0400: [Full GC (System.gc()) 1186M->712M(4096M), 0.147 secs]
2025-09-30T23:11:38.192+0400: [GC (Allocation Failure) 1300M->949M(4096M), 0.049 secs]
2025-09-30T23:11:38.206+0400: [System.gc() (Allocation Failure) 1300M->416M(4096M), 0.014 secs]
2025-09-30T23:11:38.298+0400: [GC (Allocation Failure) 448M->414M(4096M), 0.022 secs]
2025-09-30T23:11:38.298+0400: [GC (Allocation Failure) 448M->409M(4096M), 0.008 secs]
2025-09-30T23:11:38.483+0400: [GC (Allocation Failure) 546M->491M(4096M), 0.020 secs]
2025-09-30T23:11:38.783+0400: [Full GC (System.gc()) 610M->409M(4096M), 0.158 secs]
2025-09-30T23:11:39.079+0400: [GC (Allocation Failure) 622M->543M(4096M), 0.019 secs]
2025-09-30T23:11:39.309+0400: [GC (Allocation Failure) 668M->558M(4096M), 0.023 secs]
2025-09-30T23:11:39.383+0400: [GC (Allocation Failure) 756M->669M(4096M), 0.013 secs]
2025-09-30T23:11:39.985+0400: [GC (Allocation Failure) 996M->923M(4096M), 0.016 secs]
2025-09-30T23:11:40.284+0400: [Full GC (System.gc()) 1132M->804M(4096M), 0.139 secs]
2025-09-30T23:11:40.321+0400: [GC (Allocation Failure) 1158M->1030M(4096M), 0.024 secs]
2025-09-30T23:11:40.585+0400: [GC (Allocation Failure) 1256M->1141M(4096M), 0.006 secs]
2025-09-30T23:11:40.827+0400: [GC (Allocation Failure) 1282M->1143M(4096M), 0.046 secs]
2025-09-30T23:11:40.883+0400: [GC (Allocation Failure) 1362M->1199M(4096M), 0.021 secs]
2025-09-30T23:11:41.190+0400: [System.gc() (Allocation Failure) 694M->472M(4096M), 0.007 secs]
2025-09-30T23:11:41.332+0400: [Full GC (System.gc()) 496M->409M(4096M), 0.270 secs]
2025-09-30T23:11:41.483+0400: [GC (Allocation Failure) 578M->449M(4096M), 0.023 secs]
2025-09-30T23:11:41.786+0400: [GC (Allocation Failure) 671M->621M(4096M), 0.013 secs]
2025-09-30T23:11:41.851+0400: [System.gc() (Allocation Failure) 561M->165M(4096M), 0.014 secs]
2025-09-30T23:11:42.078+0400: [GC (Allocation Failure) 245M->409M(4096M), 0.010 secs]
2025-09-30T23:11:42.382+0400: [GC (Allocation Failure) 325M->409M(4096M), 0.043 secs]
2025-09-30T23:11:42.683+0400: [Full GC (System.gc()) 407M->409M(4096M), 0.106 secs]
2025-09-30T23:11:42.983+0400: [GC (Allocation Failure) 487M->452M(4096M), 0.013 secs]
2025-09-30T23:11:43.283+0400: [GC (Allocation Failure) 569M->502M(4096M), 0.035 secs]
2025-09-30T23:11:43.582+0400: [GC (Allocation Failure) 649M->598M(4096M), 0.016 secs]
2025-09-30T23:11:43.885+0400: [GC (Allocation Failure) 729M->674M(4096M), 0.008 secs]
2025-09-30T23:11:44.197+0400: [System.gc() (Allocation Failure) 425M->216M(4096M), 0.015 secs]
2025-09-30T23:11:44.483+0400: [Full GC (System.gc()) 328M->409M(4096M), 0.250 secs]
2025-09-30T23:11:44.785+0400: [GC (Allocation Failure) 390M->409M(4096M), 0.018 secs]
2025-09-30T23:11:45.061+0400: [System.gc() (Allocation Failure) 324M->16M(4096M), 0.005 secs]
2025-09-30T23:12:09.050+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.009 secs]
2025-09-30T23:12:10.063+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.032 secs]
2025-09-30T23:12:10.569+0400: [GC (Allocation Failure) 117M->409M(4096M), 0.020 secs]
2025-09-30T23:12:11.076+0400: [Full GC (System.gc()) 113M->409M(4096M), 0.133 secs]
2025-09-30T23:12:12.090+0400: [GC (Allocation Failure) 122M->409M(4096M), 0.033 secs]
2025-09-30T23:12:13.110+0400: [GC (Allocation Failure) 148M->409M(4096M), 0.006 secs]
2025-09-30T23:12:13.111+0400: [GC (Allocation Failure) 148M->409M(4096M), 0.022 secs]
2025-09-30T23:12:14.123+0400: [GC (Allocation Failure) 194M->409M(4096M), 0.042 secs]
2025-09-30T23:12:15.132+0400: [Full GC (System.gc()) 254M->409M(4096M), 0.102 secs]
2025-09-30T23:12:15.638+0400: [GC (Allocation Failure) 286M->409M(4096M), 0.020 secs]
2025-09-30T23:12:15.658+0400: [System.gc() (Allocation Failure) 286M->172M(4096M), 0.019 secs]
2025-09-30T23:12:16.168+0400: [GC (Allocation Failure) 203M->409M(4096M), 0.031 secs]
2025-09-30T23:12:17.175+0400: [GC (Allocation Failure) 263M->409M(4096M), 0.013 secs]
2025-09-30T23:12:18.194+0400: [GC (Allocation Failure) 325M->409M(4096M), 0.008 secs]
2025-09-30T23:12:18.194+0400: [Full GC (System.gc()) 325M->409M(4096M), 0.171 secs]
2025-09-30T23:12:19.208+0400: [GC (Allocation Failure) 301M->409M(4096M), 0.019 secs]
2025-09-30T23:12:20.217+0400: [GC (Allocation Failure) 363M->409M(4096M), 0.012 secs]
2025-09-30T23:12:20.725+0400: [GC (Allocation Failure) 393M->409M(4096M), 0.047 secs]
2025-09-30T23:12:21.233+0400: [GC (Allocation Failure) 393M->409M(4096M), 0.014 secs]
2025-09-30T23:12:22.245+0400: [Full GC (System.gc()) 371M->409M(4096M), 0.299 secs]
2025-09-30T23:12:23.261+0400: [GC (Allocation Failure) 433M->409M(4096M), 0.040 secs]
2025-09-30T23:12:23.261+0400: [GC (Allocation Failure) 433M->409M(4096M), 0.015 secs]
2025-09-30T23:12:23.275+0400: [System.gc() (Allocation Failure) 433M->322M(4096M), 0.014 secs]
2025-09-30T23:12:24.287+0400: [GC (Allocation Failure) 381M->409M(4096M), 0.011 secs]
2025-09-30T23:12:25.303+0400: [GC (Allocation Failure) 443M->409M(4096M), 0.047 secs]
2025-09-30T23:12:25.811+0400: [Full GC (System.gc()) 473M->409M(4096M), 0.222 secs]
2025-09-30T23:12:26.318+0400: [GC (Allocation Failure) 503M->432M(4096M), 0.023 secs]
2025-09-30T23:12:27.328+0400: [GC (Allocation Failure) 565M->420M(4096M), 0.013 secs]
2025-09-30T23:12:28.340+0400: [GC (Allocation Failure) 542M->483M(4096M), 0.023 secs]
2025-09-30T23:12:28.340+0400: [GC (Allocation Failure) 542M->460M(4096M), 0.018 secs]
2025-09-30T23:12:29.349+0400: [Full GC (System.gc()) 602M->409M(4096M), 0.194 secs]
2025-09-30T23:12:30.361+0400: [GC (Allocation Failure) 516M->467M(4096M), 0.023 secs]
2025-09-30T23:12:30.867+0400: [GC (Allocation Failure) 574M->500M(4096M), 0.008 secs]
2025-09-30T23:12:30.881+0400: [System.gc() (Allocation Failure) 574M->472M(4096M), 0.013 secs]
2025-09-30T23:12:31.389+0400: [GC (Allocation Failure) 503M->409M(4096M), 0.027 secs]
2025-09-30T23:12:32.404+0400: [System.gc() (Allocation Failure) 569M->5M(4096M), 0.007 secs]
