Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T23:00:18.670+0400: [GC (Allocation Failure) 3764M->2713M(4096M), 0.010 secs]
2025-09-30T23:00:18.950+0400: [GC (Allocation Failure) 3850M->3627M(4096M), 0.017 secs]
2025-09-30T23:00:19.177+0400: [GC (Allocation Failure) 3876M->3319M(4096M), 0.023 secs]
2025-09-30T23:00:19.249+0400: [GC (Allocation Failure) 3958M->3086M(4096M), 0.040 secs]
2025-09-30T23:00:19.550+0400: [Full GC (System.gc()) 4044M->2690M(4096M), 0.124 secs]
2025-09-30T23:00:19.683+0400: [GC (Allocation Failure) 4080M->3749M(4096M), 0.019 secs]
2025-09-30T23:00:19.683+0400: [GC (Allocation Failure) 4080M->3533M(4096M), 0.028 secs]
2025-09-30T23:00:19.850+0400: [GC (Allocation Failure) 3609M->3408M(4096M), 0.021 secs]
2025-09-30T23:00:20.150+0400: [GC (Allocation Failure) 3693M->3159M(4096M), 0.007 secs]
2025-09-30T23:00:20.187+0400: [Full GC (System.gc()) 3717M->2381M(4096M), 0.293 secs]
2025-09-30T23:00:20.451+0400: [GC (Allocation Failure) 3803M->3250M(4096M), 0.013 secs]
2025-09-30T23:00:20.696+0400: [GC (Allocation Failure) 3829M->3504M(4096M), 0.011 secs]
2025-09-30T23:00:20.696+0400: [GC (Allocation Failure) 3829M->2713M(4096M), 0.015 secs]
2025-09-30T23:00:20.706+0400: [System.gc() (Allocation Failure) 3829M->3444M(4096M), 0.009 secs]
2025-09-30T23:00:20.751+0400: [GC (Allocation Failure) 3528M->3330M(4096M), 0.016 secs]
2025-09-30T23:00:20.762+0400: [System.gc() (Allocation Failure) 3528M->3526M(4096M), 0.011 secs]
2025-09-30T23:00:21.054+0400: [Full GC (System.gc()) 3614M->922M(4096M), 0.265 secs]
2025-09-30T23:00:21.213+0400: [GC (Allocation Failure) 3636M->2910M(4096M), 0.027 secs]
2025-09-30T23:00:21.350+0400: [GC (Allocation Failure) 3720M->3488M(4096M), 0.007 secs]
2025-09-30T23:00:21.651+0400: [GC (Allocation Failure) 3806M->3551M(4096M), 0.008 secs]
2025-09-30T23:00:21.718+0400: [GC (Allocation Failure) 3828M->2768M(4096M), 0.034 secs]
2025-09-30T23:00:21.718+0400: [Full GC (System.gc()) 3828M->1341M(4096M), 0.285 secs]
2025-09-30T23:00:21.946+0400: [GC (Allocation Failure) 3912M->3615M(4096M), 0.023 secs]
2025-09-30T23:00:22.224+0400: [GC (Allocation Failure) 3938M->3067M(4096M), 0.019 secs]
2025-09-30T23:00:22.250+0400: [GC (Allocation Failure) 4020M->3747M(4096M), 0.020 secs]
2025-09-30T23:00:22.555+0400: [GC (Allocation Failure) 3654M->3453M(4096M), 0.020 secs]
2025-09-30T23:00:22.732+0400: [Full GC (System.gc()) 3674M->2186M(4096M), 0.291 secs]
2025-09-30T23:00:22.733+0400: [GC (Allocation Failure) 3674M->3385M(4096M), 0.014 secs]
2025-09-30T23:00:22.848+0400: [GC (Allocation Failure) 3756M->3223M(4096M), 0.020 secs]
2025-09-30T23:00:23.151+0400: [GC (Allocation Failure) 3844M->3306M(4096M), 0.037 secs]
2025-09-30T23:00:23.236+0400: [GC (Allocation Failure) 3866M->3339M(4096M), 0.009 secs]
2025-09-30T23:00:23.448+0400: [Full GC (System.gc()) 3950M->1904M(4096M), 0.246 secs]
2025-09-30T23:00:23.743+0400: [GC (Allocation Failure) 3976M->3279M(4096M), 0.027 secs]
2025-09-30T23:00:23.743+0400: [GC (Allocation Failure) 3976M->3466M(4096M), 0.011 secs]
2025-09-30T23:00:23.751+0400: [GC (Allocation Failure) 4058M->3743M(4096M), 0.017 secs]
2025-09-30T23:00:23.768+0400: [System.gc() (Allocation Failure) 4058M->3584M(4096M), 0.017 secs]
2025-09-30T23:00:24.052+0400: [GC (Allocation Failure) 3671M->2819M(4096M), 0.049 secs]
2025-09-30T23:00:24.250+0400: [Full GC (System.gc()) 3694M->2061M(4096M), 0.164 secs]
2025-09-30T23:00:24.351+0400: [GC (Allocation Failure) 3778M->3521M(4096M), 0.012 secs]
2025-09-30T23:00:24.650+0400: [GC (Allocation Failure) 3864M->3429M(4096M), 0.028 secs]
2025-09-30T23:00:24.758+0400: [GC (Allocation Failure) 3886M->3631M(4096M), 0.008 secs]
2025-09-30T23:00:24.758+0400: [GC (Allocation Failure) 3886M->3322M(4096M), 0.018 secs]
2025-09-30T23:00:24.948+0400: [Full GC (System.gc()) 3970M->2189M(4096M), 0.280 secs]
2025-09-30T23:00:25.245+0400: [GC (Allocation Failure) 4056M->3628M(4096M), 0.022 secs]
2025-09-30T23:00:25.260+0400: [GC (Allocation Failure) 4076M->3535M(4096M), 0.023 secs]
2025-09-30T23:00:25.545+0400: [GC (Allocation Failure) 3723M->2945M(4096M), 0.046 secs]
2025-09-30T23:00:25.764+0400: [GC (Allocation Failure) 3747M->3551M(4096M), 0.020 secs]
2025-09-30T23:00:25.764+0400: [Full GC (System.gc()) 3747M->1528M(4096M), 0.118 secs]
2025-09-30T23:00:25.851+0400: [GC (Allocation Failure) 3829M->3210M(4096M), 0.023 secs]
2025-09-30T23:00:26.151+0400: [GC (Allocation Failure) 3915M->3385M(4096M), 0.005 secs]
2025-09-30T23:00:26.273+0400: [GC (Allocation Failure) 3939M->3651M(4096M), 0.022 secs]
2025-09-30T23:00:26.450+0400: [GC (Allocation Failure) 4023M->3158M(4096M), 0.019 secs]
2025-09-30T23:00:26.755+0400: [Full GC (System.gc()) 3653M->2305M(4096M), 0.191 secs]
2025-09-30T23:00:26.770+0400: [System.gc() (Allocation Failure) 3653M->3635M(4096M), 0.015 secs]
2025-09-30T23:00:26.776+0400: [GC (Allocation Failure) 3656M->3115M(4096M), 0.009 secs]
2025-09-30T23:00:26.776+0400: [GC (Allocation Failure) 3656M->2869M(4096M), 0.032 secs]
2025-09-30T23:00:27.050+0400: [GC (Allocation Failure) 3740M->3496M(4096M), 0.018 secs]
2025-09-30T23:00:27.284+0400: [GC (Allocation Failure) 3766M->3207M(4096M), 0.013 secs]
2025-09-30T23:00:27.352+0400: [Full GC (System.gc()) 3848M->1717M(4096M), 0.217 secs]
2025-09-30T23:00:27.650+0400: [GC (Allocation Failure) 3934M->3557M(4096M), 0.020 secs]
2025-09-30T23:00:27.789+0400: [GC (Allocation Failure) 3956M->3634M(4096M), 0.007 secs]
2025-09-30T23:00:27.790+0400: [GC (Allocation Failure) 3956M->3514M(4096M), 0.045 secs]
2025-09-30T23:00:27.950+0400: [GC (Allocation Failure) 4040M->3745M(4096M), 0.017 secs]
2025-09-30T23:00:28.257+0400: [Full GC (System.gc()) 3688M->2466M(4096M), 0.192 secs]
2025-09-30T23:00:28.295+0400: [GC (Allocation Failure) 3714M->3044M(4096M), 0.023 secs]
2025-09-30T23:00:28.309+0400: [System.gc() (Allocation Failure) 3714M->3674M(4096M), 0.014 secs]
2025-09-30T23:00:28.552+0400: [GC (Allocation Failure) 3761M->3404M(4096M), 0.010 secs]
2025-09-30T23:00:28.812+0400: [GC (Allocation Failure) 3785M->3536M(4096M), 0.016 secs]
2025-09-30T23:00:28.812+0400: [GC (Allocation Failure) 3785M->3176M(4096M), 0.025 secs]
2025-09-30T23:00:28.849+0400: [Full GC (System.gc()) 3865M->2769M(4096M), 0.228 secs]
2025-09-30T23:00:29.150+0400: [GC (Allocation Failure) 3967M->3544M(4096M), 0.020 secs]
2025-09-30T23:00:29.316+0400: [GC (Allocation Failure) 3991M->3163M(4096M), 0.045 secs]
2025-09-30T23:00:29.450+0400: [GC (Allocation Failure) 4073M->3795M(4096M), 0.022 secs]
2025-09-30T23:00:29.756+0400: [GC (Allocation Failure) 3733M->3251M(4096M), 0.021 secs]
2025-09-30T23:00:29.776+0400: [System.gc() (Allocation Failure) 3733M->3694M(4096M), 0.020 secs]
2025-09-30T23:00:29.825+0400: [Full GC (System.gc()) 3715M->2719M(4096M), 0.252 secs]
2025-09-30T23:00:29.826+0400: [GC (Allocation Failure) 3715M->3427M(4096M), 0.022 secs]
2025-09-30T23:00:30.054+0400: [GC (Allocation Failure) 3797M->3409M(4096M), 0.014 secs]
2025-09-30T23:00:30.333+0400: [GC (Allocation Failure) 3827M->3260M(4096M), 0.039 secs]
2025-09-30T23:00:30.350+0400: [GC (Allocation Failure) 3907M->3582M(4096M), 0.019 secs]
2025-09-30T23:00:30.651+0400: [Full GC (System.gc()) 3993M->1548M(4096M), 0.178 secs]
2025-09-30T23:00:30.841+0400: [GC (Allocation Failure) 4017M->3393M(4096M), 0.029 secs]
2025-09-30T23:00:30.841+0400: [GC (Allocation Failure) 4017M->3552M(4096M), 0.023 secs]
2025-09-30T23:00:30.957+0400: [GC (Allocation Failure) 3770M->3494M(4096M), 0.014 secs]
2025-09-30T23:00:31.247+0400: [GC (Allocation Failure) 3856M->2805M(4096M), 0.048 secs]
2025-09-30T23:00:31.349+0400: [Full GC (System.gc()) 3878M->2323M(4096M), 0.276 secs]
2025-09-30T23:00:31.555+0400: [GC (Allocation Failure) 3962M->3546M(4096M), 0.011 secs]
2025-09-30T23:00:31.846+0400: [GC (Allocation Failure) 4048M->3428M(4096M), 0.012 secs]
2025-09-30T23:00:31.855+0400: [GC (Allocation Failure) 4068M->3744M(4096M), 0.011 secs]
2025-09-30T23:00:31.856+0400: [GC (Allocation Failure) 4068M->3668M(4096M), 0.011 secs]
2025-09-30T23:00:32.152+0400: [Full GC (System.gc()) 3805M->2106M(4096M), 0.275 secs]
2025-09-30T23:00:32.363+0400: [GC (Allocation Failure) 3827M->3392M(4096M), 0.005 secs]
2025-09-30T23:00:32.453+0400: [GC (Allocation Failure) 3909M->3670M(4096M), 0.012 secs]
2025-09-30T23:00:32.750+0400: [GC (Allocation Failure) 3995M->3569M(4096M), 0.028 secs]
2025-09-30T23:00:32.776+0400: [System.gc() (Allocation Failure) 3995M->3754M(4096M), 0.026 secs]
2025-09-30T23:00:32.870+0400: [GC (Allocation Failure) 3776M->3478M(4096M), 0.014 secs]
2025-09-30T23:00:32.871+0400: [Full GC (System.gc()) 3776M->2014M(4096M), 0.148 secs]
2025-09-30T23:00:33.051+0400: [GC (Allocation Failure) 3858M->2910M(4096M), 0.022 secs]
2025-09-30T23:00:33.349+0400: [GC (Allocation Failure) 3946M->3454M(4096M), 0.021 secs]
2025-09-30T23:00:33.379+0400: [GC (Allocation Failure) 3966M->3519M(4096M), 0.008 secs]
2025-09-30T23:00:33.650+0400: [GC (Allocation Failure) 4052M->3163M(4096M), 0.030 secs]
2025-09-30T23:00:33.881+0400: [Full GC (System.gc()) 4076M->2712M(4096M), 0.218 secs]
2025-09-30T23:00:33.882+0400: [GC (Allocation Failure) 4076M->3780M(4096M), 0.005 secs]
2025-09-30T23:00:33.953+0400: [GC (Allocation Failure) 3827M->3367M(4096M), 0.016 secs]
2025-09-30T23:00:34.250+0400: [GC (Allocation Failure) 3911M->3546M(4096M), 0.012 secs]
2025-09-30T23:00:34.389+0400: [GC (Allocation Failure) 3935M->3542M(4096M), 0.014 secs]
2025-09-30T23:00:34.551+0400: [Full GC (System.gc()) 4019M->1419M(4096M), 0.228 secs]
2025-09-30T23:00:34.860+0400: [GC (Allocation Failure) 3875M->3559M(4096M), 0.015 secs]
2025-09-30T23:00:34.893+0400: [GC (Allocation Failure) 3896M->3523M(4096M), 0.012 secs]
2025-09-30T23:00:34.893+0400: [GC (Allocation Failure) 3896M->3023M(4096M), 0.038 secs]
2025-09-30T23:00:35.151+0400: [GC (Allocation Failure) 3978M->3414M(4096M), 0.007 secs]
2025-09-30T23:00:35.400+0400: [Full GC (System.gc()) 4006M->1854M(4096M), 0.263 secs]
2025-09-30T23:00:35.456+0400: [GC (Allocation Failure) 3872M->3450M(4096M), 0.040 secs]
2025-09-30T23:00:35.751+0400: [GC (Allocation Failure) 3956M->3639M(4096M), 0.019 secs]
2025-09-30T23:00:35.775+0400: [System.gc() (Allocation Failure) 3956M->3813M(4096M), 0.024 secs]
2025-09-30T23:00:35.907+0400: [GC (Allocation Failure) 3838M->3291M(4096M), 0.013 secs]
2025-09-30T23:00:35.907+0400: [GC (Allocation Failure) 3838M->2759M(4096M), 0.035 secs]
2025-09-30T23:00:35.933+0400: [System.gc() (Allocation Failure) 3838M->3825M(4096M), 0.026 secs]
2025-09-30T23:00:36.051+0400: [Full GC (System.gc()) 3910M->2777M(4096M), 0.261 secs]
2025-09-30T23:00:36.350+0400: [GC (Allocation Failure) 3998M->3764M(4096M), 0.017 secs]
2025-09-30T23:00:36.438+0400: [GC (Allocation Failure) 4020M->2824M(4096M), 0.019 secs]
2025-09-30T23:00:36.649+0400: [GC (Allocation Failure) 3894M->3559M(4096M), 0.022 secs]
2025-09-30T23:00:36.939+0400: [GC (Allocation Failure) 3918M->3721M(4096M), 0.012 secs]
2025-09-30T23:00:36.939+0400: [Full GC (System.gc()) 3918M->1332M(4096M), 0.171 secs]
2025-09-30T23:00:36.952+0400: [GC (Allocation Failure) 3998M->3765M(4096M), 0.012 secs]
2025-09-30T23:00:37.254+0400: [GC (Allocation Failure) 3863M->3403M(4096M), 0.022 secs]
2025-09-30T23:00:37.443+0400: [GC (Allocation Failure) 3888M->3431M(4096M), 0.023 secs]
2025-09-30T23:00:37.550+0400: [GC (Allocation Failure) 3968M->3496M(4096M), 0.013 secs]
2025-09-30T23:00:37.852+0400: [Full GC (System.gc()) 4054M->2017M(4096M), 0.228 secs]
2025-09-30T23:00:37.945+0400: [GC (Allocation Failure) 4076M->3187M(4096M), 0.012 secs]
2025-09-30T23:00:37.946+0400: [GC (Allocation Failure) 4076M->3693M(4096M), 0.018 secs]
2025-09-30T23:00:38.150+0400: [GC (Allocation Failure) 3941M->3359M(4096M), 0.007 secs]
2025-09-30T23:00:38.450+0400: [GC (Allocation Failure) 4025M->3088M(4096M), 0.021 secs]
2025-09-30T23:00:38.450+0400: [Full GC (System.gc()) 4045M->1573M(4096M), 0.266 secs]
2025-09-30T23:00:38.761+0400: [GC (Allocation Failure) 3905M->3359M(4096M), 0.014 secs]
2025-09-30T23:00:38.780+0400: [System.gc() (Allocation Failure) 3905M->3873M(4096M), 0.018 secs]
2025-09-30T23:00:38.960+0400: [GC (Allocation Failure) 3900M->3285M(4096M), 0.013 secs]
2025-09-30T23:00:38.961+0400: [GC (Allocation Failure) 3900M->3379M(4096M), 0.020 secs]
2025-09-30T23:00:39.050+0400: [GC (Allocation Failure) 3978M->3700M(4096M), 0.022 secs]
2025-09-30T23:00:39.350+0400: [Full GC (System.gc()) 4062M->1236M(4096M), 0.247 secs]
2025-09-30T23:00:39.473+0400: [GC (Allocation Failure) 3878M->3625M(4096M), 0.021 secs]
2025-09-30T23:00:39.652+0400: [GC (Allocation Failure) 3960M->3717M(4096M), 0.013 secs]
2025-09-30T23:00:39.949+0400: [GC (Allocation Failure) 4048M->2951M(4096M), 0.025 secs]
2025-09-30T23:00:39.974+0400: [GC (Allocation Failure) 4068M->3507M(4096M), 0.007 secs]
2025-09-30T23:00:39.974+0400: [Full GC (System.gc()) 4068M->3046M(4096M), 0.179 secs]
2025-09-30T23:00:40.254+0400: [GC (Allocation Failure) 3922M->2910M(4096M), 0.039 secs]
2025-09-30T23:00:40.480+0400: [GC (Allocation Failure) 3942M->3354M(4096M), 0.020 secs]
2025-09-30T23:00:40.551+0400: [GC (Allocation Failure) 4024M->3727M(4096M), 0.009 secs]
2025-09-30T23:00:40.855+0400: [GC (Allocation Failure) 4015M->2935M(4096M), 0.014 secs]
2025-09-30T23:00:40.986+0400: [Full GC (System.gc()) 4035M->2647M(4096M), 0.170 secs]
2025-09-30T23:00:40.986+0400: [GC (Allocation Failure) 4035M->3459M(4096M), 0.018 secs]
2025-09-30T23:00:41.158+0400: [GC (Allocation Failure) 4014M->3408M(4096M), 0.033 secs]
2025-09-30T23:00:41.451+0400: [GC (Allocation Failure) 4070M->3586M(4096M), 0.007 secs]
2025-09-30T23:00:41.499+0400: [GC (Allocation Failure) 3894M->3540M(4096M), 0.009 secs]
2025-09-30T23:00:41.750+0400: [Full GC (System.gc()) 3978M->2796M(4096M), 0.275 secs]
2025-09-30T23:00:41.773+0400: [System.gc() (Allocation Failure) 3978M->3933M(4096M), 0.022 secs]
2025-09-30T23:00:42.007+0400: [GC (Allocation Failure) 3960M->3541M(4096M), 0.023 secs]
2025-09-30T23:00:42.007+0400: [GC (Allocation Failure) 3960M->3548M(4096M), 0.006 secs]
2025-09-30T23:00:42.050+0400: [GC (Allocation Failure) 4041M->3184M(4096M), 0.045 secs]
2025-09-30T23:00:42.351+0400: [GC (Allocation Failure) 4014M->3643M(4096M), 0.021 secs]
2025-09-30T23:00:42.513+0400: [Full GC (System.gc()) 4038M->2149M(4096M), 0.162 secs]
2025-09-30T23:00:42.656+0400: [GC (Allocation Failure) 4007M->3584M(4096M), 0.048 secs]
2025-09-30T23:00:42.957+0400: [GC (Allocation Failure) 3992M->3625M(4096M), 0.018 secs]
2025-09-30T23:00:43.017+0400: [GC (Allocation Failure) 4014M->3618M(4096M), 0.020 secs]
2025-09-30T23:00:43.017+0400: [GC (Allocation Failure) 4014M->3376M(4096M), 0.021 secs]
2025-09-30T23:00:43.254+0400: [Full GC (System.gc()) 3982M->2724M(4096M), 0.208 secs]
2025-09-30T23:00:43.519+0400: [GC (Allocation Failure) 4008M->3441M(4096M), 0.017 secs]
2025-09-30T23:00:43.541+0400: [System.gc() (Allocation Failure) 4008M->3973M(4096M), 0.022 secs]
2025-09-30T23:00:43.552+0400: [GC (Allocation Failure) 4054M->3363M(4096M), 0.013 secs]
2025-09-30T23:00:43.857+0400: [GC (Allocation Failure) 4040M->3608M(4096M), 0.012 secs]
2025-09-30T23:00:44.049+0400: [GC (Allocation Failure) 3972M->3477M(4096M), 0.014 secs]
2025-09-30T23:00:44.050+0400: [Full GC (System.gc()) 3972M->2644M(4096M), 0.131 secs]
2025-09-30T23:00:44.147+0400: [GC (Allocation Failure) 4054M->3506M(4096M), 0.020 secs]
2025-09-30T23:00:44.455+0400: [GC (Allocation Failure) 4013M->3464M(4096M), 0.024 secs]
2025-09-30T23:00:44.558+0400: [GC (Allocation Failure) 4035M->3302M(4096M), 0.015 secs]
2025-09-30T23:00:44.754+0400: [GC (Allocation Failure) 4003M->3711M(4096M), 0.022 secs]
2025-09-30T23:00:44.773+0400: [System.gc() (Allocation Failure) 4003M->3995M(4096M), 0.019 secs]
2025-09-30T23:00:45.088+0400: [Full GC (System.gc()) 4079M->1634M(4096M), 0.217 secs]
2025-09-30T23:00:45.101+0400: [GC (Allocation Failure) 3993M->3544M(4096M), 0.047 secs]
2025-09-30T23:00:45.101+0400: [GC (Allocation Failure) 3993M->3641M(4096M), 0.023 secs]
2025-09-30T23:00:45.348+0400: [GC (Allocation Failure) 4070M->3465M(4096M), 0.021 secs]
2025-09-30T23:00:45.609+0400: [GC (Allocation Failure) 3996M->3015M(4096M), 0.030 secs]
2025-09-30T23:00:45.648+0400: [Full GC (System.gc()) 4078M->1550M(4096M), 0.145 secs]
2025-09-30T23:00:45.950+0400: [GC (Allocation Failure) 4071M->3638M(4096M), 0.020 secs]
2025-09-30T23:00:46.115+0400: [GC (Allocation Failure) 4005M->3035M(4096M), 0.026 secs]
2025-09-30T23:00:46.115+0400: [GC (Allocation Failure) 4005M->3595M(4096M), 0.019 secs]
2025-09-30T23:00:46.253+0400: [GC (Allocation Failure) 4071M->3658M(4096M), 0.021 secs]
2025-09-30T23:00:47.248+0400: [Full GC (System.gc()) 4093M->2915M(4096M), 0.120 secs]
2025-09-30T23:00:47.908+0400: [GC (Allocation Failure) 3899M->3429M(4096M), 0.007 secs]
2025-09-30T23:00:47.908+0400: [GC (Allocation Failure) 3899M->3649M(4096M), 0.023 secs]
2025-09-30T23:00:48.413+0400: [GC (Allocation Failure) 3973M->3024M(4096M), 0.010 secs]
2025-09-30T23:00:48.915+0400: [GC (Allocation Failure) 4043M->3677M(4096M), 0.007 secs]
2025-09-30T23:00:48.915+0400: [Full GC (System.gc()) 4043M->1777M(4096M), 0.294 secs]
2025-09-30T23:00:49.421+0400: [GC (Allocation Failure) 4084M->2965M(4096M), 0.037 secs]
2025-09-30T23:00:49.922+0400: [GC (Allocation Failure) 3947M->3749M(4096M), 0.024 secs]
2025-09-30T23:00:49.922+0400: [GC (Allocation Failure) 3947M->3707M(4096M), 0.024 secs]
2025-09-30T23:00:50.424+0400: [GC (Allocation Failure) 4017M->3150M(4096M), 0.046 secs]
2025-09-30T23:00:50.930+0400: [Full GC (System.gc()) 4087M->1396M(4096M), 0.242 secs]
2025-09-30T23:00:50.930+0400: [GC (Allocation Failure) 4087M->3747M(4096M), 0.017 secs]
2025-09-30T23:00:51.436+0400: [GC (Allocation Failure) 3931M->3037M(4096M), 0.039 secs]
2025-09-30T23:00:51.942+0400: [GC (Allocation Failure) 4001M->3597M(4096M), 0.009 secs]
2025-09-30T23:00:51.943+0400: [GC (Allocation Failure) 4001M->3426M(4096M), 0.008 secs]
2025-09-30T23:00:51.964+0400: [System.gc() (Allocation Failure) 4001M->3927M(4096M), 0.021 secs]
2025-09-30T23:00:52.470+0400: [Full GC (System.gc()) 4003M->1506M(4096M), 0.224 secs]
2025-09-30T23:00:52.976+0400: [GC (Allocation Failure) 4073M->3615M(4096M), 0.018 secs]
2025-09-30T23:00:52.976+0400: [GC (Allocation Failure) 4073M->3648M(4096M), 0.020 secs]
2025-09-30T23:00:53.482+0400: [GC (Allocation Failure) 3989M->3540M(4096M), 0.039 secs]
2025-09-30T23:00:53.987+0400: [GC (Allocation Failure) 4061M->3466M(4096M), 0.008 secs]
2025-09-30T23:00:53.987+0400: [Full GC (System.gc()) 4061M->1080M(4096M), 0.264 secs]
2025-09-30T23:00:54.491+0400: [GC (Allocation Failure) 3991M->2948M(4096M), 0.036 secs]
2025-09-30T23:00:54.997+0400: [GC (Allocation Failure) 4061M->3651M(4096M), 0.012 secs]
2025-09-30T23:00:54.998+0400: [GC (Allocation Failure) 4061M->3768M(4096M), 0.005 secs]
2025-09-30T23:00:55.528+0400: [GC (Allocation Failure) 4009M->2854M(4096M), 0.040 secs]
2025-09-30T23:00:56.034+0400: [Full GC (System.gc()) 4083M->1256M(4096M), 0.181 secs]
2025-09-30T23:00:56.034+0400: [GC (Allocation Failure) 4083M->3707M(4096M), 0.023 secs]
2025-09-30T23:00:56.537+0400: [GC (Allocation Failure) 4051M->3396M(4096M), 0.031 secs]
2025-09-30T23:00:57.073+0400: [GC (Allocation Failure) 4027M->3574M(4096M), 0.008 secs]
2025-09-30T23:00:57.074+0400: [GC (Allocation Failure) 4029M->3593M(4096M), 0.006 secs]
2025-09-30T23:00:57.585+0400: [Full GC (System.gc()) 4051M->2913M(4096M), 0.106 secs]
2025-09-30T23:00:58.091+0400: [GC (Allocation Failure) 4059M->3689M(4096M), 0.011 secs]
2025-09-30T23:00:58.091+0400: [GC (Allocation Failure) 4059M->3459M(4096M), 0.011 secs]
2025-09-30T23:00:58.598+0400: [GC (Allocation Failure) 4069M->3391M(4096M), 0.024 secs]
2025-09-30T23:00:59.099+0400: [GC (Allocation Failure) 4081M->3851M(4096M), 0.007 secs]
2025-09-30T23:00:59.099+0400: [Full GC (System.gc()) 4081M->2538M(4096M), 0.198 secs]
2025-09-30T23:00:59.603+0400: [GC (Allocation Failure) 4091M->3305M(4096M), 0.036 secs]
2025-09-30T23:00:59.613+0400: [System.gc() (Allocation Failure) 4091M->4077M(4096M), 0.010 secs]
2025-09-30T23:01:00.183+0400: [GC (Allocation Failure) 4085M->3805M(4096M), 0.013 secs]
2025-09-30T23:01:00.185+0400: [GC (Allocation Failure) 4087M->3485M(4096M), 0.022 secs]
2025-09-30T23:01:00.822+0400: [System.gc() (Allocation Failure) 283M->5M(4096M), 0.005 secs]
2025-09-30T23:02:23.185+0400: [System.gc() (Allocation Failure) 269M->17M(4096M), 0.009 secs]
